ID,Posted at,Screen name,Text
569178296606461952,2015-02-21 16:54:15 +0000,SportsCenter,"Barça stunned! Málaga defeat Barcelona at home, 1-0. 
Málaga snaps 12-game losing streak at Camp Nou in the league. http://t.co/4KxI5qSTwz"
569177900584460288,2015-02-21 16:52:40 +0000,SportsCenter,Swansea City snaps Manchester United's 7-game unbeaten streak with 2-1 win over Red Devils. http://t.co/cAgEYA6IXH
569176787781099520,2015-02-21 16:48:15 +0000,SportsCenter,Jameis Winston runs unofficial 4.99 in his second 40-yard dash attempt at NFL Combine.
569175759316758528,2015-02-21 16:44:10 +0000,SportsCenter,Marcus Mariota runs unofficial 4.52 40-yard dash at NFL Combine.
569175426498748416,2015-02-21 16:42:51 +0000,SportsCenter,Jameis Winston runs unofficial 4.97 in his first 40-yard dash attempt at NFL Combine.
569170362577104896,2015-02-21 16:22:43 +0000,SportsCenter,"Robert Lewandowski & Arjen Robben score 2 goals as Bayern Munich dominates SC Paderborn 07, 6-0. http://t.co/gbwUwH2Qir"
569156918608039936,2015-02-21 15:29:18 +0000,SportsCenter,Dorial Green-Beckham runs unofficial 4.49 40-yard dash at NFL Combine.
569149654773981184,2015-02-21 15:00:26 +0000,SportsCenter,Amari Cooper runs unofficial 4.42 40-yard dash at the NFL Combine.
569144241932394496,2015-02-21 14:38:56 +0000,SportsCenter,"ICYMI: Splash Brothers lead Warriors over Spurs, 110-99. Steph Curry drops 25 points and this SWEET steal & layup. http://t.co/TqDcuLabtt"
569136917717127169,2015-02-21 14:09:49 +0000,SportsCenter,Dunk of the Night: DeMarcus Cousins goes coast-to-coast for the monster one-handed slam. #SCtop10 VIDEO: http://t.co/0gAtKMFDBy
569131288185188352,2015-02-21 13:47:27 +0000,SportsCenter,NASCAR suspends Kurt Busch indefinitely following family court ruling that he committed domestic violence. » http://t.co/naFg7oewEI
569124258703663105,2015-02-21 13:19:31 +0000,SportsCenter,"ICYMI: “This will be the biggest event in the history of the sport."" – @FloydMayweather » http://t.co/8gAbzhSGgL"
569119492044935168,2015-02-21 13:00:35 +0000,SportsCenter,ICYMI: We’ve got ourselves a fight! Floyd Mayweather will take on Manny Pacquiao May 2nd at MGM Grand in Las Vegas. http://t.co/cPxlmjcyYl
569012417319051264,2015-02-21 05:55:06 +0000,SportsCenter,"Golden State picks up where they left off beating San Antonio, 110-99. Warriors improve to an NBA best, 43-9. http://t.co/pLjtj0MJCL"
569009512876773376,2015-02-21 05:43:34 +0000,SportsCenter,"RT @ESPNNBA: Welcome back, George Karl! Kings beat Celtics, 109-101, in first game of the Coach Karl era in Sacramento. http://t.co/4xiIKQyXGq"
569004177105522688,2015-02-21 05:22:22 +0000,SportsCenter,"Steph Curry's handles are RIDICULOUS!

Proof: http://t.co/TqDcuLabtt"
569000934908551168,2015-02-21 05:09:29 +0000,SportsCenter,Help us pick 3 stars of the night. Tell us who had the best performance tonight with #SC3stars and your tweet could make tonight's show!
568998387204407296,2015-02-21 04:59:21 +0000,SportsCenter,Warriors are wearing these awesome uniforms tonight in honor of the Chinese New Year. http://t.co/IjfZwvtPyL
568976538177314816,2015-02-21 03:32:32 +0000,SportsCenter,"LeBron James leads the way with 28 points as Cavs cruise past Wizards, 127-89. Cleveland has won 15 of last 17 games. http://t.co/vef48J6iK4"
568971840502308864,2015-02-21 03:13:52 +0000,SportsCenter,"Andre Drummond's MONSTER night leads Pistons over Bulls, 100-91. Drummond grabs 20 boards and drops 18 points in win. http://t.co/NFnDLABjUZ"
568963874248110080,2015-02-21 02:42:13 +0000,SportsCenter,"Trouble in ATL? Raptors dominate Hawks, 105-80. Atlanta is 3-4 in its last 7 games, were 24-1 over previous 25. http://t.co/DksJ1RblvQ"
568939868329517056,2015-02-21 01:06:49 +0000,SportsCenter,Jameis Winston isn't concerned about people thinking he's out of shape at the combine. http://t.co/ipHTzNqRNV
568937309669883904,2015-02-21 00:56:39 +0000,SportsCenter,Want to make SportsCenter? Use #SCtop10 to nominate today's best plays and your tweet could air in @MazdaUSA Top Plays tonight.
568935758993747968,2015-02-21 00:50:29 +0000,SportsCenter,Manny Pacquiao's Hall of Fame trainer is already starting the trash talk before May 2nd bout vs Floyd Mayweather. http://t.co/ib55w64H5a
568930559365398528,2015-02-21 00:29:50 +0000,SportsCenter,Agreed. (via @MannyPacquiao) http://t.co/vh4iEBkoY7
568923647907373056,2015-02-21 00:02:22 +0000,SportsCenter,"RT @ESPNStatsInfo: May 2 will be a fun sports day

Highlights

Mayweather-Pacquiao
Kentucky Derby
NFL Draft Day 3
NBA & NHL playoffs
Yankees-Red Sox"
568922352035241984,2015-02-20 23:57:13 +0000,SportsCenter,"Mayweather and Pacquiao are rated No. 1 and 2, respectively, in http://t.co/8Gd8hu2BIs pound-for-pound rankings. http://t.co/mTC8lFwkKd"
568920336563109888,2015-02-20 23:49:12 +0000,SportsCenter,Floyd Mayweather will receive greater share of a 60-40 revenue split from May 2nd fight vs Manny Pacquiao.
568917134216175616,2015-02-20 23:36:29 +0000,SportsCenter,All the details for the Floyd Mayweather-Manny Pacquiao can be found here. http://t.co/8gAbzhSGgL
568915952349388800,2015-02-20 23:31:47 +0000,SportsCenter,"""What the world has been waiting for has arrived. Mayweather vs. Pacquiao on May 2, 2015, is a done deal."" - @FloydMayweather's announcement"
568915152776663040,2015-02-20 23:28:37 +0000,SportsCenter,The tale of the tape for the @FloydMayweather vs @MannyPacquiao super fight. http://t.co/kSDYD3AwxF
568914418483924992,2015-02-20 23:25:41 +0000,SportsCenter,Floyd Mayweather announces fight with a photo of the signed contract. (via @FloydMayweather/Shots) http://t.co/lnXOe0Ia01
568913417005875200,2015-02-20 23:21:43 +0000,SportsCenter,Floyd Mayweather (-275) opens as almost a 3-to-1 favorite vs. Manny Pacquiao (+235).
568912650442317825,2015-02-20 23:18:40 +0000,SportsCenter,BREAKING: It's on. Floyd Mayweather announces that he'll fight Manny Pacquiao on May 2nd at MGM Grand in Las Vegas. http://t.co/AwqI8ZkwxQ
568879972980563968,2015-02-20 21:08:49 +0000,SportsCenter,"RT @ESPNNFL: Jameis Winston: ""It's going to be Jameis vs. Peyton Manning, Jameis vs. Tom Brady"" in the Super Bowl next year http://t.co/yY68g7ClIx"
568873880028364800,2015-02-20 20:44:36 +0000,SportsCenter,"Suns GM Ryan McDonough throws shade at Goran Dragic, saying Phoenix got the best player in trade. » http://t.co/uZaXqVDGwf"
568865204521598976,2015-02-20 20:10:08 +0000,SportsCenter,"MLB umpire Tim McClelland, best known for calling out George Brett in the ""Pine Tar Game,"" announces retirement. http://t.co/LO6jBPNDff"
568863128546627585,2015-02-20 20:01:53 +0000,SportsCenter,UPDATE: Jameis Winston says he's going to throw at the combine. http://t.co/xb0vnIsmNT
568862206084820992,2015-02-20 19:58:13 +0000,SportsCenter,It was clear even in high school that Kevin Garnett was bound to be an NBA star. #fbf https://t.co/JaiZNiWEvD
568846461649199104,2015-02-20 18:55:39 +0000,SportsCenter,"Hanley Ramirez, Joe Kelly and the man himself are working on the #PandaPose. (via @HanleyRamirez) http://t.co/Yu0BNc9Iaz"
568844443446611968,2015-02-20 18:47:38 +0000,SportsCenter,"Kings sign David Stockton, son of Hall of Fame guard John Stockton, to a 10-day contract. http://t.co/zG3UMBJnCi"
568842772331008001,2015-02-20 18:41:00 +0000,SportsCenter,Yankees manager Joe Girardi says Alex Rodriguez must earn playing time for the upcoming season. » http://t.co/vc1D0BYEAY
568837619632754689,2015-02-20 18:20:31 +0000,SportsCenter,THIS JUST IN: Jameis Winston undergoing tests to determine why he is experiencing weakness in his throwing shoulder. (via @mortreport)
568833497021976576,2015-02-20 18:04:08 +0000,SportsCenter,"Does Cliff Lee like to answer questions at his news conference? VERY DOUBTFUL. 
VIDEO: http://t.co/KDoT3Iw6A3"
568820285287342080,2015-02-20 17:11:38 +0000,SportsCenter,"“I always played clean, I was never a cheater.” – Anderson Silva speaks out after failing drug tests. » http://t.co/SamQSyKutj"
568815659083280384,2015-02-20 16:53:15 +0000,SportsCenter,"""I don't know what it's like to be on them so I don't know what it's like to be off them."" - Joe Girardi on Alex Rodriguez being off PEDs."
568813308851064832,2015-02-20 16:43:55 +0000,SportsCenter,High schooler throws an inbound pass off his opponent's back...and gets a dunk out of it! https://t.co/JLuDdt3DLu
568800379862962176,2015-02-20 15:52:33 +0000,SportsCenter,MLB announces pace-of-play rule changes for 2015 season in an effort to speed up the game. » http://t.co/A64AMXCzpB
568795853898559489,2015-02-20 15:34:33 +0000,SportsCenter,Dunk of the Night: Purdue's Jon Octeus drives and throws down this SICK #SCtop10 slam. VIDEO: http://t.co/KehowYV7oI
568791015534006273,2015-02-20 15:15:20 +0000,SportsCenter,Why We Love Sports Today: 11-year-old fan voted Scottish Premier League goal of the month winner. » http://t.co/mGOR4x8aIY
568788204905758720,2015-02-20 15:04:10 +0000,SportsCenter,"In his 12-year NBA career, Chris Bosh has never missed more than 15 games in a season.

He has already missed 8 games this season."
568784598244708352,2015-02-20 14:49:50 +0000,SportsCenter,THIS JUST IN: Heat F Chris Bosh could miss rest of the season with lung injury. (via @MiamiHerald) http://t.co/aIovfIcv5p
568780591484813313,2015-02-20 14:33:55 +0000,SportsCenter,ICYMI: Tim Duncan passed Alex English for 16th place on the NBA’s all-time scoring list. http://t.co/6G9bHpe1zi
568772172300353537,2015-02-20 14:00:27 +0000,SportsCenter,"Danica Patrick qualified for the Daytona 500, but got into a heated argument with Denny Hamlin after the race. VIDEO: http://t.co/TJwDGhaUN1"
568764846667390976,2015-02-20 13:31:21 +0000,SportsCenter,ICYMI: Reggie Jackson (@rjOKCson_15) was pretty happy to be traded from the Thunder to the Pistons... » http://t.co/ZePMU6iXPK
568757586591416320,2015-02-20 13:02:30 +0000,SportsCenter,ICYMI: Chargers & Raiders announce collaboration on proposal for a $1.7 billion stadium in Los Angeles area. » http://t.co/FFzd9LEr6v
568660978755362816,2015-02-20 06:38:37 +0000,SportsCenter,"DeAndre Jordan scores 26 Pts and grabs 18 Reb as Clippers beat Spurs, 119-115. Chris Paul adds 22 Pts, 16 Ast. http://t.co/QwfSzFgmV8"
568653555445469184,2015-02-20 06:09:07 +0000,SportsCenter,Watch out for the Utes! No. 9 Utah goes into Corvallis and hands Oregon State its 1st home loss in 47-37 win. http://t.co/aTAdY19mTk
568651809809702912,2015-02-20 06:02:11 +0000,SportsCenter,"Zags continue to roll! Behind Kyle Wiltjer 45 points, No. 3 Gonzaga beats Pacific, 86-74. Bulldogs improve to 27-1. http://t.co/TcIzvXwjSp"
568645463571894272,2015-02-20 05:36:58 +0000,SportsCenter,"It’s a wild night on SportsCenter. So wild, Knight Rider David Hasselhoff (and KITT) drops by. (via @DavidHasselhoff) http://t.co/0PdBR4pXLj"
568640026009047041,2015-02-20 05:15:21 +0000,SportsCenter,Help us pick 3 stars of the night. Tell us who had the best performance tonight with #SC3stars and your tweet could make tonight's show!
568636765923356672,2015-02-20 05:02:24 +0000,SportsCenter,Giants manager Bruce Bochy admitted to hospital to insert 2 stents in heart-related procedure. Team says he is resting comfortably.
568632381013409793,2015-02-20 04:44:58 +0000,SportsCenter,DEVELOPING: Heat F Chris Bosh was admitted Thursday to Miami-area hospital where initial tests were done on Bosh's lungs. (via @MiamiHerald)
568625647448231939,2015-02-20 04:18:13 +0000,SportsCenter,"RT @ESPNNBA: Dragic, Durant & LeBron are only players to avg at least 18 Pts & 5 Ast per game while shooting 50% from the field. http://t.co/P3MU7ydWhM"
568624291731939328,2015-02-20 04:12:50 +0000,SportsCenter,"Bear down! No. 7 Arizona destroys USC, 87-57. Wildcats have now won 35 games in a row at McKale Center. http://t.co/W4rdeLjNpK"
568620744038416384,2015-02-20 03:58:44 +0000,SportsCenter,Don't lose track of where Russell Westbrook is on the court. He will make you pay. #SCtop10 http://t.co/l6NEeUpLzX
568616950185660416,2015-02-20 03:43:39 +0000,SportsCenter,"Russell Westbrook stays in All-Star form with 34 Pts, 10 Ast in 104-89 win over Mavs. Thunder move into tie for 8th place in West."
568608427326484480,2015-02-20 03:09:47 +0000,SportsCenter,Michael Jordan might build his own golf course because members at his current club play too slowly. http://t.co/qNLoRpJuLa
568606247060180992,2015-02-20 03:01:08 +0000,SportsCenter,Timberwolves coach Flip Saunders says Kevin Garnett's 1st game back with team will be Wednesday vs Wizards.
568604263141781505,2015-02-20 02:53:15 +0000,SportsCenter,Chargers and Raiders are moving forward together on plan to build $1.7-billion stadium in Los Angeles area. (via @latimes)
568602885858168832,2015-02-20 02:47:46 +0000,SportsCenter,"Throw it down, Markel Crawford! Crawford comes up with the steal and then finishes with unreal #SCtop10 slam. http://t.co/4MfXxkJGDT"
568596420955152384,2015-02-20 02:22:05 +0000,SportsCenter,"Freshman Melo Trimble has game-high 26 Pts as No. 16 Maryland beats Nebraska, 69-65. Terps improve to 22-5 on season. http://t.co/xqD8giRDKf"
568586343376244738,2015-02-20 01:42:02 +0000,SportsCenter,This St. Joseph's player went up looking for a monster jam but came down on his way to the #SCNotTop10. http://t.co/tZ7HxnOp3j
568581967450669056,2015-02-20 01:24:39 +0000,SportsCenter,"Welcome to the #SCtop10, Jon Octeus! Octeus absolutely posterizes defender with this RIDICULOUS slam. http://t.co/nxYq1hxMfx"
568570432389062659,2015-02-20 00:38:49 +0000,SportsCenter,"Strange But True: Texas Rangers sign Rougned Odor, younger brother of 2B Rougned Odor.

Yes, Rougned Odor's brother is named Rougned Odor."
568568411107811329,2015-02-20 00:30:47 +0000,SportsCenter,Want to make SportsCenter? Use #SCtop10 to nominate today's best plays and your tweet could air in @MazdaUSA Top Plays tonight.
568564913758728192,2015-02-20 00:16:53 +0000,SportsCenter,Make room on the #SCtop10. Hanner Mosquera-Perea throws DOWN one-handed alley-oop for Indiana. http://t.co/J6TJWwiHoV
568556397337710592,2015-02-19 23:43:03 +0000,SportsCenter,Not their first rodeo: Former Texas Longhorns D.J. Augustin and Kevin Durant will be reunited in OKC. #tbt http://t.co/USf4BezLiN
568552081004597248,2015-02-19 23:25:53 +0000,SportsCenter,"RT @WindhorstESPN: A total of 37 players traded today (not including picks), most ever on deadline day. Average in last 5 years was 24 players."
568546801449635841,2015-02-19 23:04:55 +0000,SportsCenter,"Reggie Jackson (@rjOKCson_15) may need to change his Twitter handle, but he sounds excited about his trade from OKC. http://t.co/g2OaZ1vIYy"
568524090174103553,2015-02-19 21:34:40 +0000,SportsCenter,#USWNT is expected to reinstate goalkeeper Hope Solo after serving a 30-day suspension. » http://t.co/RZslVrgBRd http://t.co/EVwrDz41rY
568521107147345920,2015-02-19 21:22:49 +0000,SportsCenter,It's been a wild NBA trade deadline. See all the transactions which took place today. https://t.co/8UCXVeI1tn
568509720790589441,2015-02-19 20:37:34 +0000,SportsCenter,"The Houston Rockets acquire Pablo Prigioni from Knicks, KJ McDaniels from 76ers in three team deal. (via @ramonashelburne)"
568509340807766016,2015-02-19 20:36:03 +0000,SportsCenter,The Celtics have sent Tayshaun Prince back to the Pistons. Boston picks up Gigi Datome and Jonas Jerebko.
568508648617586688,2015-02-19 20:33:18 +0000,SportsCenter,"OKC adds Enes Kanter, Steve Novak, Kyle Singler & D.J. Augustin. Reggie Jackson to DET, Kendrick Perkins to Utah. (via ESPN, media reports)"
568508084836020224,2015-02-19 20:31:04 +0000,SportsCenter,The Heat have sent PG Norris Cole to New Orleans for veteran swingman John Salmons. (via @WindhorstESPN)
568505029793083392,2015-02-19 20:18:56 +0000,SportsCenter,Thunder PG Reggie Jackson has been traded to the Pistons. Deal first reported by Yahoo! Sports.
568504751723290624,2015-02-19 20:17:49 +0000,SportsCenter,The Suns have sent Isaiah Thomas to the Celtics for Marcus Thornton and the Cavs' 2016 first-round pick. (via @GoodmanESPN)
568504248796893184,2015-02-19 20:15:49 +0000,SportsCenter,"Bucks send Brandon Knight to Phoenix. Michael Carter-Williams (from PHI), Miles Plumlee, Tyler Ennis to Milwaukee. (via ESPN, media reports)"
568502671377862656,2015-02-19 20:09:33 +0000,SportsCenter,"Kevin Garnett's career in 12 seasons w/ Timberwolves:
  
• All-time scorer w/ 19,041 points 
• 2004 MVP 
• 10 All-Star selections"
568499550245285888,2015-02-19 19:57:09 +0000,SportsCenter,THIS JUST IN: The Suns have sent Goran Dragic to the Heat. (via ESPN & media reports) http://t.co/TKmfvTdWQ2
568496397152071682,2015-02-19 19:44:37 +0000,SportsCenter,THIS JUST IN: Kevin Garnett is headed back to Minnesota. Thaddeus Young dealt to Brooklyn. (via ESPN & media reports) http://t.co/woR9XMvoIW
568494600932990978,2015-02-19 19:37:29 +0000,SportsCenter,One of Jay Z's 99 problems is recognizing Yankees ballplayers. He thought David Wells was Curt Schilling. VIDEO: http://t.co/RFoNHEQqOb
568487269016993793,2015-02-19 19:08:21 +0000,SportsCenter,Timberwolves in trade talks for Kevin Garnett. Here he is 17 years ago in his old uniform. #TBT http://t.co/OoNJY0CWVs
568472406064533504,2015-02-19 18:09:17 +0000,SportsCenter,"The Las Vegas strip dimmed its lights as a tribute to longtime UNLV coach Jerry Tarkanian. 
PHOTOS: http://t.co/v6pFXz9XsJ"
568468186884128768,2015-02-19 17:52:32 +0000,SportsCenter,Lionel Messi reflects on frustrating campaign last season with Barcelona. http://t.co/mZWZ9DvqKZ http://t.co/ZL7KYthS9H
568464115037052928,2015-02-19 17:36:21 +0000,SportsCenter,Kings acquire Andre Miller from Wizards for Ramon Sessions. (via @Chris_Broussard) http://t.co/JkQIj3zRUK
568461899639234560,2015-02-19 17:27:33 +0000,SportsCenter,CORRECTION: Nuggets trade JaVale McGee to 76ers. Philadelphia acquires 1st-round pick in deal. (via ESPN & media reports)
568458841932881920,2015-02-19 17:15:24 +0000,SportsCenter,THIS JUST IN: Nuggets trade JaVale McGee to 76ers. Denver acquires 1st-round pick in deal. (via ESPN & media reports) http://t.co/QKzgL2Ae6V
568453559974539264,2015-02-19 16:54:24 +0000,SportsCenter,THIS JUST IN: Nuggets trade Arron Afflalo to Trail Blazers in package involving 5 players & 1st round draft pick. (via ESPN & media reports)
568451271583268864,2015-02-19 16:45:19 +0000,SportsCenter,Nets and Thunder engaged in serious talks to send Brook Lopez to OKC for Reggie Jackson. » http://t.co/KYL1HiIcWR
568444636592779266,2015-02-19 16:18:57 +0000,SportsCenter,Chinese New Year celebrates the Year of the Goat and we're discussing GOATs. Which current athlete do you consider the greatest of all time?
568442653165154304,2015-02-19 16:11:04 +0000,SportsCenter,"RT @ESPNNFL: Jameis Winston and Marcus Mariota weighed in today.

Same height, just nine pounds the difference http://t.co/Y6kKhhR0n6"
568428941708550144,2015-02-19 15:16:35 +0000,SportsCenter,A bird drops by Levi’s Stadium and doesn't seem to be a fan of the upcoming Stadium Series game. VIDEO: http://t.co/70Xzb9c2Kq
568420863177043968,2015-02-19 14:44:29 +0000,SportsCenter,"Crazy Stat of Day: In last 88 meetings, Duke and UNC have both won 44 times. Duke has outscored UNC by a total of 8 points."
568413236602802176,2015-02-19 14:14:10 +0000,SportsCenter,ICYMI: Jon Jones to face Anthony Johnson at UFC 187 for light heavyweight belt. Bones seeks his 9th title defense. » http://t.co/1eUP5Ab2JM
568407976391917568,2015-02-19 13:53:16 +0000,SportsCenter,ICYMI: Colin Kaepernick went OFF on Twitter after a follower questioned his offseason workouts. » http://t.co/Vvm2vHUDwl
568401269926326272,2015-02-19 13:26:37 +0000,SportsCenter,ICYMI: Duke and UNC paid tribute to Dean Smith by kneeling at half court for a moment of silence before game. VIDEO: http://t.co/TWErlTWquw
568395685860675584,2015-02-19 13:04:26 +0000,SportsCenter,"ICYMI: No. 4 Duke wins OT thriller vs No. 15 North Carolina, 92-90. Tyus Jones leads Blue Devils with 22 Pts, 8 Ast. http://t.co/cFPVxfSvUD"
568300331567845376,2015-02-19 06:45:32 +0000,SportsCenter,Las Vegas strip goes dark for 3 minutes to honor UNLV coach Jerry Tarkanian. He is 8th person ever to receive honor. http://t.co/xlinbg0xa4
568289905354395648,2015-02-19 06:04:06 +0000,SportsCenter,"Oilers beat Bruins in 12th round of shootout after teams go 0-for-23 to start. Boston has lost 5 in a row, longest losing streak of season."
568286810629128193,2015-02-19 05:51:48 +0000,SportsCenter,"Anchors attempting halfcourt shots coming up on SC. Maybe they can match this student who won $5,000 making his. http://t.co/ARhDD19LJU"
568280400163938304,2015-02-19 05:26:20 +0000,SportsCenter,Help us pick 3 stars of the night. Tell us who had best performance tonight with #SC3stars and your tweet could make tonight's show!
568278011935662080,2015-02-19 05:16:50 +0000,SportsCenter,Longtime Trail Blazers forward Jerome Kersey has died. He was 52. http://t.co/TJCCoVPTsa
568276050859450368,2015-02-19 05:09:03 +0000,SportsCenter,Timberwolves are making late push to try to re-acquire Kevin Garnett in trade that would send Thaddeus Young to Nets. (via @ESPNSteinLine)
568274806984060928,2015-02-19 05:04:06 +0000,SportsCenter,"Mark your calenders! Duke and North Carolina will square off again, this time from Chapel Hill, on March 7th. http://t.co/rYvUmC4bER"
568273417889308672,2015-02-19 04:58:35 +0000,SportsCenter,"""He's poised. He has ice water in his veins."" - Jabari Parker on Tyus Jones. #LiveonSC http://t.co/u2JI3fM3O4"
568271422029729793,2015-02-19 04:50:39 +0000,SportsCenter,"Best rivalry in basketball? In last 88 meetings:
• UNC: 44 wins
• Duke: 44 wins
Blue Devils have outscored Tar Heels by total of 8 points."
